MODEL,SCENARIO,ISO_A3,AGE,UNIT,2015,2020,2030,2050,2100
IIASA-WiC POP,SSP2_v9_130115,ZAF,35-39,million,3.6944261904744944,4.395071814175357,4.8868901688337205,5.14166690209146,3.5204042412492837
IIASA-WiC POP,SSP2_v9_130115,ZMB,35-39,million,0.7497226154844906,0.8090470195419003,0.9598865367788864,1.6573434393283428,3.0347861514663874
IIASA-WiC POP,SSP2_v9_130115,ZWE,35-39,million,0.6547246057421481,0.7969025187286475,0.9221249392223161,0.8516639076582451,0.7953555000614934
IIASA-WiC POP,SSP2_v9_130115,ABW,40-44,million,0.008539156324334836,0.008128438388317732,0.011255714884025509,0.011104673380586513,0.006717630013544828
IIASA-WiC POP,SSP2_v9_130115,AFG,40-44,million,1.4125211971024727,1.5949576971946027,2.0705004512522387,3.350408753024959,7.707131850349339
IIASA-WiC POP,SSP2_v9_130115,AGO,40-44,million,0.8655367290450932,1.0453050805214152,1.4410208906535398,2.2671068766981737,3.7671476534674335
IIASA-WiC POP,SSP2_v9_130115,ALB,40-44,million,0.20724712695443845,0.20934773257526243,0.2694945612339765,0.20213845810143402,0.0938467946113043
IIASA-WiC POP,SSP2_v9_130115,ARE,40-44,million,1.0916950792085796,1.480397656618165,1.5860958678035884,1.38770097849363,0.7221248291004426
IIASA-WiC POP,SSP2_v9_130115,ARG,40-44,million,2.6720282727913953,3.1621883614521598,3.188579056343724,3.3792691809859408,2.2955877540019576
IIASA-WiC POP,SSP2_v9_130115,ARM,40-44,million,0.15851316694422896,0.18662865723842662,0.24451492167183966,0.1766750234037335,0.08276309452121922
IIASA-WiC POP,SSP2_v9_130115,AUS,40-44,million,1.7295393144361908,1.7622561506642032,2.342064795324224,2.423479713642871,1.9671096056518458
IIASA-WiC POP,SSP2_v9_130115,AUT,40-44,million,0.6103051721102042,0.5692819095334075,0.6278731833872161,0.5482031119692549,0.34898665396362166
IIASA-WiC POP,SSP2_v9_130115,AZE,40-44,million,0.620302697169798,0.6691807371974343,1.0627142954611015,0.8983765646684815,0.4523730299701252
IIASA-WiC POP,SSP2_v9_130115,BDI,40-44,million,0.4285346819588182,0.5841156993480399,0.9214577148427052,1.0153500996827292,1.2333660132310438
IIASA-WiC POP,SSP2_v9_130115,BEL,40-44,million,0.7631715101127381,0.7452061028834189,0.7741677787185844,0.8240134472672875,0.57128660968771094
IIASA-WiC POP,SSP2_v9_130115,BEN,40-44,million,0.4499668775349438,0.529571714536796,0.7151043944338445,1.1391205552853065,1.6009858471992398
IIASA-WiC POP,SSP2_v9_130115,BFA,40-44,million,0.7942322825944168,0.9515060422443303,1.197892516307673,1.8478254122497013,3.7021554022409378
IIASA-WiC POP,SSP2_v9_130115,BGD,40-44,million,9.761088757247448,11.637477404720537,13.634359799210392,14.20450548136275,8.481469132587952
IIASA-WiC POP,SSP2_v9_130115,BGR,40-44,million,0.5488837184598767,0.5647695322602718,0.5114972726960998,0.43320305609719784,0.22278547446111946
IIASA-WiC POP,SSP2_v9_130115,BHR,40-44,million,0.15290848300735946,0.20752396113764243,0.24152977154972993,0.24076739235500705,0.19345558372179597
IIASA-WiC POP,SSP2_v9_130115,BHS,40-44,million,0.027737884718667085,0.026993591407486195,0.03468377735805681,0.033951867953176236,0.022214589045248936
IIASA-WiC POP,SSP2_v9_130115,BIH,40-44,million,0.2695452812143677,0.27409443827574026,0.2898435290977296,0.1828746473309951,0.09016160125037817
IIASA-WiC POP,SSP2_v9_130115,BLR,40-44,million,0.679164825068553,0.6953102136662233,0.7580418488948765,0.5532012964322284,0.2831382322402743
IIASA-WiC POP,SSP2_v9_130115,BLZ,40-44,million,0.019401016873021988,0.02112036841204072,0.02487510458038686,0.024441045254884924,0.027089785215126453
IIASA-WiC POP,SSP2_v9_130115,BOL,40-44,million,0.5766620268345325,0.6016417093488565,0.6883094964477752,0.7665516275019001,0.9231856662422054
IIASA-WiC POP,SSP2_v9_130115,BRA,40-44,million,13.844780026101544,15.550917178920326,16.538872159094012,15.32567733774774,8.47025137823947
IIASA-WiC POP,SSP2_v9_130115,BRB,40-44,million,0.02101083187198013,0.01910866162075279,0.020299057217912933,0.016048481359465256,0.008242579119958725
IIASA-WiC POP,SSP2_v9_130115,BRN,40-44,million,0.037169144000124735,0.04172834757087801,0.04134336848007492,0.047001483322408825,0.02873943104791329
IIASA-WiC POP,SSP2_v9_130115,BTN,40-44,million,0.04646052822660129,0.06439677044364811,0.09093802158546034,0.0909131293153719,0.06756555552551816
IIASA-WiC POP,SSP2_v9_130115,BWA,40-44,million,0.10220899278764486,0.1305840923496659,0.1861569678211271,0.22834182916802895,0.18063958212692288
IIASA-WiC POP,SSP2_v9_130115,CAF,40-44,million,0.20812945776851952,0.25351423666487444,0.3383291890287477,0.42642609278244287,0.5237369493458567
IIASA-WiC POP,SSP2_v9_130115,CAN,40-44,million,2.35838511944992,2.5261954279470555,3.185877253159958,3.1483820016000954,2.541005506306981
IIASA-WiC POP,SSP2_v9_130115,CHE,40-44,million,0.5847915452906379,0.5398417844078356,0.5724418049789004,0.557263363989088,0.39727510564085355
IIASA-WiC POP,SSP2_v9_130115,CHL,40-44,million,1.2314545571708302,1.1672460096806407,1.4973159836902263,1.3275334508987902,0.7329513442278554
IIASA-WiC POP,SSP2_v9_130115,CHN,40-44,million,119.32607597395905,92.27479996578415,120.6785309140913,85.61102830134178,32.85815877661884
IIASA-WiC POP,SSP2_v9_130115,CIV,40-44,million,0.9031265654485392,1.0542286976060058,1.2120892696299745,1.5705890747651088,2.131563340463113
IIASA-WiC POP,SSP2_v9_130115,CMR,40-44,million,0.9588445194843982,1.1312497709848823,1.4482464847233747,1.9403337877721252,2.3065815119995263
IIASA-WiC POP,SSP2_v9_130115,COD,40-44,million,2.9317310476336873,3.4256348485419763,4.807448112677516,7.557080101306925,12.33008429666509
IIASA-WiC POP,SSP2_v9_130115,COG,40-44,million,0.22941437181612037,0.27083026955162953,0.3339616808365481,0.4735559395409286,0.5894540274061608
IIASA-WiC POP,SSP2_v9_130115,COL,40-44,million,3.1025977434196466,3.47738372901029,3.9681066355447197,4.504498802683756,3.0912867508125395
IIASA-WiC POP,SSP2_v9_130115,COM,40-44,million,0.03856688131701384,0.04518697155969882,0.04708079013188734,0.0733086698198391,0.0948597696041876
IIASA-WiC POP,SSP2_v9_130115,CPV,40-44,million,0.025876576933513265,0.03026380064697298,0.040136531677066045,0.036915625098226795,0.026576956260270544
IIASA-WiC POP,SSP2_v9_130115,CRI,40-44,million,0.3235496812056904,0.3805104880515541,0.5022743234876579,0.45937892479326287,0.2990777345050573
IIASA-WiC POP,SSP2_v9_130115,CUB,40-44,million,0.9817923455276304,0.6625477889445749,0.710551384168189,0.47398080449217106,0.1884341427784729
IIASA-WiC POP,SSP2_v9_130115,CYP,40-44,million,0.08470422850108068,0.10214117895218537,0.12275404282004543,0.1035450126256995,0.0646045582478749
IIASA-WiC POP,SSP2_v9_130115,CZE,40-44,million,0.7928706660326109,1.046501190125253,0.8342668007932547,0.7508755412308666,0.49688628517524125
IIASA-WiC POP,SSP2_v9_130115,DEU,40-44,million,5.138047650968065,5.108506107472552,5.639957318641549,4.595099305839139,2.8082138275206763
IIASA-WiC POP,SSP2_v9_130115,DJI,40-44,million,0.051824907041308,0.05906053439966216,0.0774533164948667,0.08730611624713532,0.09440575439017783
IIASA-WiC POP,SSP2_v9_130115,DNK,40-44,million,0.3898287924040124,0.3657441089192637,0.39443335304509636,0.4257287703479665,0.36070448312999376
IIASA-WiC POP,SSP2_v9_130115,DOM,40-44,million,0.6295001416495627,0.6675219992226233,0.7783006483044985,0.9388769678213826,0.6360494741955218
IIASA-WiC POP,SSP2_v9_130115,DZA,40-44,million,2.613802313133681,3.0722042884847225,3.6496613778240428,3.487856020078782,2.353152337182255
IIASA-WiC POP,SSP2_v9_130115,ECU,40-44,million,0.95165992429282,1.0652188010744348,1.21649290127013,1.3725336478089507,0.9749132460918145
IIASA-WiC POP,SSP2_v9_130115,EGY,40-44,million,4.748461632569878,5.8324677860803344,8.046697079578909,9.35398827640767,7.12191720040694
IIASA-WiC POP,SSP2_v9_130115,ERI,40-44,million,0.32341796639575937,0.4433409257360364,0.49493254160468325,0.757895497125837,0.9830799607398262
IIASA-WiC POP,SSP2_v9_130115,ESP,40-44,million,4.090242244454558,4.376948788957562,3.250761051509859,3.4672773697675203,2.053951025372572
IIASA-WiC POP,SSP2_v9_130115,EST,40-44,million,0.09050311109156131,0.09111220396348227,0.10750333243123654,0.08603872667425805,0.05531065695218454
IIASA-WiC POP,SSP2_v9_130115,ETH,40-44,million,4.114096782730773,4.669815148798276,6.481153415326088,8.16682562682401,12.683031004560988
IIASA-WiC POP,SSP2_v9_130115,FIN,40-44,million,0.3177395418977525,0.3591250868488245,0.3743208974277056,0.38208214998133394,0.31782638354071874
IIASA-WiC POP,SSP2_v9_130115,FJI,40-44,million,0.05323436645134988,0.05966907736592298,0.059262748058698356,0.07109597383030074,0.04443620035009725
IIASA-WiC POP,SSP2_v9_130115,FRA,40-44,million,4.309345292499322,3.975026148365836,4.539651066332661,4.817135820103792,3.884531889849722
IIASA-WiC POP,SSP2_v9_130115,FSM,40-44,million,0.004056574600354137,0.004554731187091298,0.005891619459696169,0.005505607423912455,0.005854201195776898
IIASA-WiC POP,SSP2_v9_130115,GAB,40-44,million,0.08492576194781212,0.09631304006814438,0.12225097354652034,0.13624910139434515,0.14925812049782677
IIASA-WiC POP,SSP2_v9_130115,GBR,40-44,million,4.266190318966477,4.043583232040073,4.911754582192632,4.847888672485197,4.047931518569863
IIASA-WiC POP,SSP2_v9_130115,GEO,40-44,million,0.27039552665606814,0.2638169113804941,0.27176274556610736,0.1856293456906437,0.09494653178250193
IIASA-WiC POP,SSP2_v9_130115,GHA,40-44,million,1.3675851916040418,1.5573505475671796,1.88447589094238,2.4475191345339335,3.794066071478579
IIASA-WiC POP,SSP2_v9_130115,GIN,40-44,million,0.46072561897221975,0.4980912483838346,0.5511825331641239,0.8044211617054169,1.103463411968569
IIASA-WiC POP,SSP2_v9_130115,GLP,40-44,million,0.03316099486476116,0.02612654840775186,0.027279713889889288,0.03187281109005007,0.022835146219255104
IIASA-WiC POP,SSP2_v9_130115,GMB,40-44,million,0.08196300693515994,0.10608279033058446,0.12960198636760364,0.186295923333163,0.25853317618997407
IIASA-WiC POP,SSP2_v9_130115,GNB,40-44,million,0.08863878074201416,0.082582876485308307,0.10420923634133987,0.14468480405066966,0.17785235878611666
IIASA-WiC POP,SSP2_v9_130115,GNQ,40-44,million,0.038630000999410684,0.036766340133905166,0.06449767933071052,0.08459622401868212,0.11550452782368896
IIASA-WiC POP,SSP2_v9_130115,GRC,40-44,million,0.8891819081419897,0.8856722709643253,0.7226709356026197,0.7003173565708605,0.3990859941801171
IIASA-WiC POP,SSP2_v9_130115,GRD,40-44,million,0.0055875371515348125,0.006460157570880737,0.008126690962116915,0.007532218467554209,0.005053351908430061
IIASA-WiC POP,SSP2_v9_130115,GTM,40-44,million,0.687086542008911,0.7991141442420354,0.9697452446294434,1.3232702345947083,1.803097002070697
IIASA-WiC POP,SSP2_v9_130115,GUF,40-44,million,0.01655818479004772,0.016899599721383666,0.020692686108165746,0.023342454509253804,0.026516694181631998
IIASA-WiC POP,SSP2_v9_130115,GUM,40-44,million,0.012274916782227936,0.011877080593965838,0.014388247514278633,0.017115520275380786,0.010886740421877764
IIASA-WiC POP,SSP2_v9_130115,GUY,40-44,million,0.05050979775366273,0.047238539875748456,0.04040947256850827,0.04344309246305615,0.030830547174863433
IIASA-WiC POP,SSP2_v9_130115,HND,40-44,million,0.40937454414221114,0.4799745292422501,0.5865990589914901,0.6411238360925766,0.7500598050143024
IIASA-WiC POP,SSP2_v9_130115,HRV,40-44,million,0.29956276509074514,0.3181555960845988,0.29934494431085623,0.25808100982199333,0.1331025744245697
IIASA-WiC POP,SSP2_v9_130115,HTI,40-44,million,0.4809005890079588,0.5705468179288906,0.7005025905245026,0.755086115310619,0.7533809912566841
IIASA-WiC POP,SSP2_v9_130115,HUN,40-44,million,0.775538377721183,0.8546480620925084,0.7015050190753886,0.5860480627681124,0.32948198603615475
IIASA-WiC POP,SSP2_v9_130115,IDN,40-44,million,18.423696752064796,19.827536365481755,21.065004429452905,22.15476686638928,11.150160483596533
IIASA-WiC POP,SSP2_v9_130115,IND,40-44,million,81.66312771151836,92.54315717254319,112.27844488672365,131.27053502313942,89.55967019190382
IIASA-WiC POP,SSP2_v9_130115,IRL,40-44,million,0.3620570486127741,0.39778181674193563,0.3697454296671229,0.4540894870589324,0.3254081608887082
IIASA-WiC POP,SSP2_v9_130115,IRN,40-44,million,5.159756389489344,6.665471062581532,8.949860885234685,6.252569268128397,3.238163128005592
IIASA-WiC POP,SSP2_v9_130115,IRQ,40-44,million,1.7639881472567867,2.009721981372351,2.4227835585718864,3.779699720931748,5.454153689332833
IIASA-WiC POP,SSP2_v9_130115,ISL,40-44,million,0.022870387472788613,0.025263156795203665,0.029509633551765148,0.03298384670428908,0.026686288326918838
IIASA-WiC POP,SSP2_v9_130115,ISR,40-44,million,0.5011966881118844,0.560049347698607,0.7270636319381597,0.9302025218364774,1.2565793357972215
IIASA-WiC POP,SSP2_v9_130115,ITA,40-44,million,4.997426865286746,4.473524575169392,3.7137145169243415,3.7586678434218053,2.222345762959296
IIASA-WiC POP,SSP2_v9_130115,JAM,40-44,million,0.17703058055882082,0.1592301822722741,0.1626253374406055,0.17532965276857593,0.11303808054807689
IIASA-WiC POP,SSP2_v9_130115,JOR,40-44,million,0.4044163160679337,0.48884574949543147,0.7541903848811199,0.8738879971027982,1.004146664130957
IIASA-WiC POP,SSP2_v9_130115,JPN,40-44,million,9.74543610185944,8.455363555666537,6.964305684683674,6.1338582272901325,2.8497116504085875
IIASA-WiC POP,SSP2_v9_130115,KAZ,40-44,million,1.1036680224317015,1.1845202689561913,1.557712675665179,1.703646000842097,0.9455109330825262
IIASA-WiC POP,SSP2_v9_130115,KEN,40-44,million,1.924155582113141,2.3711066833619654,2.9914341990066307,4.000058493712521,6.194447676678976
IIASA-WiC POP,SSP2_v9_130115,KGZ,40-44,million,0.32648300835713884,0.32169110480346685,0.4885757680465655,0.48928678359793115,0.2986886328037095
IIASA-WiC POP,SSP2_v9_130115,KHM,40-44,million,0.8338815642810277,0.6847249879998826,1.1783449938150932,1.2618517153093076,0.9181304765512076
IIASA-WiC POP,SSP2_v9_130115,KOR,40-44,million,4.056318126013001,3.6323436649555423,3.143332886278548,2.523175225549759,1.2313324132511936
IIASA-WiC POP,SSP2_v9_130115,KWT,40-44,million,0.3014858346108173,0.37224593218343216,0.4016020205559972,0.4927765494839641,0.31055300427531146
IIASA-WiC POP,SSP2_v9_130115,LAO,40-44,million,0.3522140586687057,0.39692219142271934,0.5344203154179124,0.49652444227762305,0.5320638014870622
IIASA-WiC POP,SSP2_v9_130115,LBN,40-44,million,0.31851079943021054,0.3465235657989108,0.3710237685513968,0.34382756606279286,0.19676309112590956
IIASA-WiC POP,SSP2_v9_130115,LBR,40-44,million,0.2258160405346971,0.2996342175730123,0.46314759557408064,0.6729851796934547,0.9952676858190382
IIASA-WiC POP,SSP2_v9_130115,LBY,40-44,million,0.49590211459813843,0.5850859748802035,0.5832910493825357,0.7445229669167795,0.47618192671348125
IIASA-WiC POP,SSP2_v9_130115,LCA,40-44,million,0.012223609774147692,0.013299265646582636,0.016254477240058598,0.015086439235006693,0.008278624853049947
IIASA-WiC POP,SSP2_v9_130115,LKA,40-44,million,1.4130782890128593,1.569290965801886,1.522755749103844,1.8017251342089655,1.0169313495131287
IIASA-WiC POP,SSP2_v9_130115,LSO,40-44,million,0.0839465177668043,0.1087978043258376,0.13824079714734527,0.1447417939983246,0.14966689971439545
IIASA-WiC POP,SSP2_v9_130115,LTU,40-44,million,0.22401814527857367,0.20714694096425224,0.2454301535488772,0.1519603883072058,0.09569240866542025
IIASA-WiC POP,SSP2_v9_130115,LUX,40-44,million,0.043231911492892516,0.04765066527961725,0.05153836606731928,0.05707177867463475,0.0423576450531929
IIASA-WiC POP,SSP2_v9_130115,LVA,40-44,million,0.1568581548935639,0.1540020007172326,0.17943895897622011,0.12431750249960316,0.06128676882798241
IIASA-WiC POP,SSP2_v9_130115,MAR,40-44,million,2.1236533754951923,2.2814875028429,2.6168651198795034,2.513298307966342,1.6668715436848913
IIASA-WiC POP,SSP2_v9_130115,MDA,40-44,million,0.204023374163217,0.20798884374475932,0.24213879631913124,0.13694559534457487,0.051301471932573846
IIASA-WiC POP,SSP2_v9_130115,MDG,40-44,million,1.1094407116010636,1.2817673494658013,1.6412544107704703,2.5649559369206867,3.74766009515456
IIASA-WiC POP,SSP2_v9_130115,MDV,40-44,million,0.020718515246798335,0.024411845354465944,0.040396614978100424,0.027817878146201798,0.016537372512320393
IIASA-WiC POP,SSP2_v9_130115,MEX,40-44,million,8.316340227657626,8.11019446114253,8.786559770527814,10.142053313879831,7.1197963703532485
IIASA-WiC POP,SSP2_v9_130115,MKD,40-44,million,0.15588036628127414,0.17252924509465403,0.17694093435026892,0.16106566828536772,0.08278326806757948
IIASA-WiC POP,SSP2_v9_130115,MLI,40-44,million,0.7239551687672316,0.8614706770919437,1.0913849213438067,1.8626896903779369,3.2484980600149163
IIASA-WiC POP,SSP2_v9_130115,MLT,40-44,million,0.027530851164264125,0.03283087390809448,0.03548257729694429,0.025275645187182092,0.015804008973545985
IIASA-WiC POP,SSP2_v9_130115,MMR,40-44,million,3.820844066842116,3.8001457878105662,4.082519520257138,3.604009521268407,2.132182522109008
IIASA-WiC POP,SSP2_v9_130115,MNE,40-44,million,0.04352682541759398,0.04956013467851447,0.05192134358566134,0.04731564010101807,0.02313641588288758
IIASA-WiC POP,SSP2_v9_130115,MNG,40-44,million,0.204751390633269,0.22085082039631507,0.2998231655609981,0.2955569482209917,0.20411913173020163
IIASA-WiC POP,SSP2_v9_130115,MOZ,40-44,million,1.058997311799857,1.1956361816333494,1.4854278787841932,2.2982353563180844,3.1569919771113253
IIASA-WiC POP,SSP2_v9_130115,MRT,40-44,million,0.20419276227096,0.23650186145541355,0.2904070677668174,0.3944504759750383,0.4799525578792214
IIASA-WiC POP,SSP2_v9_130115,MTQ,40-44,million,0.02732454957176181,0.02113975049731997,0.02715242003581833,0.025697159568969785,0.018435410035238582
IIASA-WiC POP,SSP2_v9_130115,MUS,40-44,million,0.09433432006149589,0.11265683866908177,0.10809467308070053,0.09707053523044655,0.062016185905165847
IIASA-WiC POP,SSP2_v9_130115,MWI,40-44,million,0.6165809042345555,0.7983879264084631,1.0212906256705028,1.695726883956837,4.248328978020161
IIASA-WiC POP,SSP2_v9_130115,MYS,40-44,million,1.9401664979996442,2.138307411667326,2.58994831844859,3.101408036300658,2.277670126032812
IIASA-WiC POP,SSP2_v9_130115,MYT,40-44,million,0.01545405760554806,0.015555905458205193,0.012944200558212946,0.035746116580110676,0.03506147168326083
IIASA-WiC POP,SSP2_v9_130115,NAM,40-44,million,0.1278606216688445,0.14244473995922743,0.1711842490737175,0.19984528379054095,0.21708699570862863
IIASA-WiC POP,SSP2_v9_130115,NCL,40-44,million,0.02059265104525101,0.021217670272164927,0.024805828715468704,0.028603744583772,0.02014781143121349
IIASA-WiC POP,SSP2_v9_130115,NER,40-44,million,0.7013732338177351,0.8016289941790797,1.001669546048545,2.001758583344365,6.4318107998345875
IIASA-WiC POP,SSP2_v9_130115,NGA,40-44,million,7.657316977347692,9.108031909533393,11.241528227019488,16.56332832927921,38.00285940170947
IIASA-WiC POP,SSP2_v9_130115,NIC,40-44,million,0.3214568849494837,0.3612152900466278,0.41316094801291614,0.47956125258796456,0.33488344600732267
IIASA-WiC POP,SSP2_v9_130115,NLD,40-44,million,1.1796009076470748,0.9999760579092991,1.1247478593146512,1.1557047924307957,0.894903895133066
